teams,att_coef
Arsenal,1.4386427158553956
Aston Villa,1.2551627746873255
Bournemouth,0.6706823807698422
Brentford,1.0600320505187524
Brighton,1.301250134303993
Burnley,0.5612480975718769
Chelsea,1.0227868617471227
Crystal Palace,0.7118023927054937
Everton,0.7127546363463076
Fulham,0.8065320923167616
Liverpool,1.4175583440943285
Luton Town,0.6676741949582157
Manchester City,1.603550521299022
Manchester Utd,1.0483965559009356
Newcastle Utd,1.350491185989207
Nott'ham Forest,0.8113896334891599
Sheffield Utd,0.5631976690842332
Tottenham,1.2436251001456555
West Ham,1.0467074483482133
Wolves,0.7065152098681554
