teams,att_coef
Arsenal,1.4464899202860826
Aston Villa,1.1820795813235965
Bournemouth,0.8512736175327121
Brentford,0.9795588898374472
Brighton,1.1693755594976634
Burnley,0.6567623341183486
Chelsea,1.021367180195229
Crystal Palace,0.6843639499730627
Everton,0.6521221672266428
Fulham,0.901575997409546
Liverpool,1.3915640953255686
Luton Town,0.9945420644076917
Manchester City,1.4206589768934752
Manchester Utd,0.9829057189432445
Newcastle Utd,1.3022494393226558
Nott'ham Forest,0.8206654308299473
Sheffield Utd,0.5097164352478866
Tottenham,1.2528062629807721
West Ham,0.8543945658355716
Wolves,0.9255278128128571
