teams,att_coef
Arsenal,1.3193397868449221
Aston Villa,1.198037703585725
Bournemouth,0.9564899174124795
Brentford,0.9586218144263258
Brighton,1.190553161860535
Burnley,0.6579752627480036
Chelsea,1.0215330998340388
Crystal Palace,0.6710789883084494
Everton,0.7272336690770973
Fulham,0.9287113114417757
Liverpool,1.361362778949007
Luton Town,0.8948336590029019
Manchester City,1.4649758691822643
Manchester Utd,0.8135593850541609
Newcastle Utd,1.2511957041719177
Nott'ham Forest,0.8454792937983865
Sheffield Utd,0.44981542638685246
Tottenham,1.2974565664403261
West Ham,1.0367141812028355
Wolves,0.9550324202719945
