teams,att_coef
Arsenal,1.654294109747602
Aston Villa,1.229018783387662
Bournemouth,0.6982400464297426
Brentford,1.244642149299548
Brighton,1.4412861278154505
Burnley,0.6980753584915461
Chelsea,0.9822448660578298
Crystal Palace,0.8647809122192686
Everton,0.8178282485526013
Fulham,1.1052334752963784
Liverpool,1.5183207337019595
Luton Town,1.0758912067849316
Manchester City,1.7703415262251214
Manchester Utd,1.2983003506867732
Newcastle Utd,1.5067569272054409
Nott'ham Forest,0.9304452942635949
Sheffield Utd,-2.0
Tottenham,1.395636275795727
West Ham,1.078606615590394
Wolves,0.6900569924484266
