teams,att_coef
Arsenal,1.499550917086253
Aston Villa,1.2668839591099867
Bournemouth,0.8738038823153188
Brentford,0.9640000371490335
Brighton,1.0320457095030973
Burnley,0.49960351284121823
Chelsea,1.0914101629413475
Crystal Palace,0.7636860189040601
Everton,0.5918194550927577
Fulham,1.0012883184376278
Liverpool,1.390833217542693
Luton Town,1.0344963843000423
Manchester City,1.2930783008676079
Manchester Utd,0.9759454640363869
Newcastle Utd,1.3378148801695993
Nott'ham Forest,0.851119061485428
Sheffield Utd,0.41266139600027063
Tottenham,1.2667666142845153
West Ham,0.9872219029806326
Wolves,0.8659708049521256
