teams,att_coef
Arsenal,1.2524685097820385
Aston Villa,1.2095701506356795
Bournemouth,1.0145758951025488
Brentford,0.9203086341930347
Brighton,1.2058284126498071
Burnley,0.6673966692909484
Chelsea,1.0344090994081316
Crystal Palace,0.7232324630835104
Everton,0.7406165950620995
Fulham,0.9416792090283986
Liverpool,1.3243101356978313
Luton Town,0.9030241970185546
Manchester City,1.4777792049221392
Manchester Utd,0.8305396483504116
Newcastle Utd,1.263580569821491
Nott'ham Forest,0.8128208662812205
Sheffield Utd,0.3518693744589995
Tottenham,1.3150888050027332
West Ham,1.0421659742077998
Wolves,0.9687355860026264
