teams,att_coef
Arsenal,1.3462862858504354
Aston Villa,1.3165481392894423
Bournemouth,0.9659117487549055
Brentford,0.9541815059887245
Brighton,1.2229856264677323
Burnley,0.6013967658165293
Chelsea,1.0656123586650357
Crystal Palace,0.6639458696989154
Everton,0.883422527958793
Fulham,1.1489100249980337
Liverpool,1.321647809373378
Luton Town,0.8690536682296132
Manchester City,1.4844839450376295
Manchester Utd,0.7581414501342593
Newcastle Utd,1.352870226660763
Nott'ham Forest,0.6316371716134954
Sheffield Utd,0.2553276545266776
Tottenham,1.3007403756676006
West Ham,1.0889198688005157
Wolves,0.7679769764675204
