teams,att_coef
Arsenal,1.4524342316056724
Aston Villa,1.1353669760144771
Bournemouth,0.5958152254572184
Brentford,1.1813101902232306
Brighton,1.4442204989483651
Burnley,0.8055389866781067
Chelsea,0.6741902233957068
Crystal Palace,0.7377990545876923
Everton,0.4620529355446112
Fulham,0.9210294644950795
Liverpool,1.3729040539817425
Luton Town,0.33293686173973247
Manchester City,1.4595978356371544
Manchester Utd,1.0167253958932396
Newcastle Utd,1.4254812862473911
Nott'ham Forest,0.9758371778926593
Sheffield Utd,0.7858086982451122
Tottenham,1.37431430647011
West Ham,1.1963901865275095
Wolves,0.6502464104151879
