teams,att_coef
Arsenal,1.4591264920029887
Aston Villa,1.1628861315285397
Bournemouth,0.9020365640305283
Brentford,0.9567120302161625
Brighton,1.0879287311584296
Burnley,0.6680515090612158
Chelsea,1.0580978389138793
Crystal Palace,0.6960119992336534
Everton,0.6034100516390234
Fulham,1.006665359765406
Liverpool,1.3582711472855817
Luton Town,0.9929856191586222
Manchester City,1.336185189082983
Manchester Utd,0.9648678152546545
Newcastle Utd,1.3417615099283626
Nott'ham Forest,0.7423612742449045
Sheffield Utd,0.5934631535957392
Tottenham,1.2499575052185143
West Ham,1.0008184821049089
Wolves,0.8184015965759047
