teams,att_coef
Arsenal,1.4471192394426995
Aston Villa,1.2164170680235258
Bournemouth,0.6262648092702366
Brentford,1.083335886259157
Brighton,1.2592690063737015
Burnley,0.6028243216489187
Chelsea,1.0313480748651054
Crystal Palace,0.7613076978825208
Everton,0.7366970582272896
Fulham,0.8616497509329696
Liverpool,1.4517224626420788
Luton Town,0.594888383731069
Manchester City,1.6282679766889887
Manchester Utd,1.0631370587565145
Newcastle Utd,1.2826060704350495
Nott'ham Forest,0.7779214863946393
Sheffield Utd,0.6050441081698005
Tottenham,1.262373683808055
West Ham,1.0344469342877043
Wolves,0.6733589221599783
