teams,att_coef
Arsenal,1.4692174756259793
Aston Villa,1.1919458742371862
Bournemouth,0.9159674668917087
Brentford,0.9198654658757008
Brighton,0.9039213009254564
Burnley,0.613934604023773
Chelsea,1.1768903981505994
Crystal Palace,0.7369597565907522
Everton,0.5142122008385134
Fulham,0.9569343459495573
Liverpool,1.354177707558321
Luton Town,0.9664512790800125
Manchester City,1.3506613158730159
Manchester Utd,1.0680797029424576
Newcastle Utd,1.3087000234338817
Nott'ham Forest,0.8064454448199607
Sheffield Utd,0.7040973380300506
Tottenham,1.2356864294900805
West Ham,1.0252371046908793
Wolves,0.7806147649721142
