teams,att_coef
Arsenal,1.3469128323997626
Aston Villa,1.1949213540787964
Bournemouth,0.8725133673015701
Brentford,0.9792845042218579
Brighton,1.2305246431225203
Burnley,0.6794348417358109
Chelsea,1.0031669671031624
Crystal Palace,0.7257183311029172
Everton,0.745834910699306
Fulham,0.9748513385127148
Liverpool,1.3703861781691247
Luton Town,0.9223498763273036
Manchester City,1.516886369123317
Manchester Utd,0.9421914937192796
Newcastle Utd,1.2412272199747967
Nott'ham Forest,0.7765812471487104
Sheffield Utd,0.40426967875792463
Tottenham,1.266878793670687
West Ham,1.0078102480102153
Wolves,0.7982558048202246
