teams,att_coef
Arsenal,1.3573621452104057
Aston Villa,1.1879552615163005
Bournemouth,0.8163634002930372
Brentford,0.976022004961108
Brighton,1.1610394641118094
Burnley,0.6815101417077569
Chelsea,0.977140076842173
Crystal Palace,0.6974319981648341
Everton,0.6849062776798596
Fulham,0.8836880597996678
Liverpool,1.3685627088641275
Luton Town,1.0830295837348227
Manchester City,1.4713569880471606
Manchester Utd,0.982256003279937
Newcastle Utd,1.2886814720370199
Nott'ham Forest,0.7773122975755473
Sheffield Utd,0.4754120326105641
Tottenham,1.2781380278431533
West Ham,0.9371688553859252
Wolves,0.914663200334794
