teams,att_coef
Arsenal,1.4408566957267626
Aston Villa,1.1681778255234694
Bournemouth,0.868235352987432
Brentford,0.9426089942221001
Brighton,0.9738208887945944
Burnley,0.6915965354125065
Chelsea,1.1872242297190492
Crystal Palace,0.8012118640190311
Everton,0.6066911971411517
Fulham,0.9084291453107386
Liverpool,1.3273158166057335
Luton Town,0.931592251203434
Manchester City,1.4848777624339804
Manchester Utd,1.0248226941222198
Newcastle Utd,1.3167930277392716
Nott'ham Forest,0.7828867512177078
Sheffield Utd,0.6283986346172632
Tottenham,1.2082848836623565
West Ham,0.9602385000736933
Wolves,0.7459369494675054
