teams,att_coef
Arsenal,1.4790766724942008
Aston Villa,1.1290690918848891
Bournemouth,0.6164110212943829
Brentford,1.1104353719844209
Brighton,1.3186817789800385
Burnley,0.721824065742206
Chelsea,0.8496373653086414
Crystal Palace,0.7735195992821056
Everton,0.6426866345808415
Fulham,0.981588730680817
Liverpool,1.4266965739768485
Luton Town,0.4368897948610972
Manchester City,1.6172577046791476
Manchester Utd,1.1328556707984718
Newcastle Utd,1.2717423812157538
Nott'ham Forest,0.8345992383421093
Sheffield Utd,0.7502469216707899
Tottenham,1.3054135431351306
West Ham,1.023216911572135
Wolves,0.5781509275159723
