teams,att_coef
Arsenal,1.3413050595914515
Aston Villa,1.2861279164253863
Bournemouth,1.0003432258064462
Brentford,0.9024894100983466
Brighton,1.21820090068373
Burnley,0.6562022909601586
Chelsea,1.1395315395405092
Crystal Palace,0.5348924089013445
Everton,0.8485748337683897
Fulham,1.2210300891561339
Liverpool,1.3668569809752789
Luton Town,0.8762960612546344
Manchester City,1.461420439799773
Manchester Utd,0.7309579655350555
Newcastle Utd,1.2894479967298447
Nott'ham Forest,0.6867442553124153
Sheffield Utd,0.2956510484348683
Tottenham,1.284029369078925
West Ham,1.0233400508296007
Wolves,0.8365581571177094
