teams,att_coef
Arsenal,1.5149629437197343
Aston Villa,1.1613986057679035
Bournemouth,0.9449373065332081
Brentford,0.9560122023767741
Brighton,1.0193999465027277
Burnley,0.6193463822625765
Chelsea,1.1238074871551087
Crystal Palace,0.7165012405394567
Everton,0.5664246850437977
Fulham,1.02046506533082
Liverpool,1.3729875857528269
Luton Town,1.0208056249024438
Manchester City,1.299280170135193
Manchester Utd,0.9864066188868994
Newcastle Utd,1.3312021616946421
Nott'ham Forest,0.7492652020425277
Sheffield Utd,0.4573856195107718
Tottenham,1.286759242655274
West Ham,0.9613828978923857
Wolves,0.891269011294928
