teams,att_coef
Arsenal,1.4529995380707799
Aston Villa,0.9706177729876806
Bournemouth,0.33125643594912774
Brentford,1.0174202592594346
Brighton,1.279142430909045
Burnley,0.5823312835668782
Chelsea,0.6033414868205842
Crystal Palace,0.5245818434338656
Everton,0.6804456963515595
Fulham,0.803928549494207
Liverpool,1.1739603074896159
Luton Town,1.6947821209065028
Manchester City,1.4162231134673438
Manchester Utd,1.0198366495822526
Newcastle Utd,1.3300660422195505
Nott'ham Forest,0.785842916484847
Sheffield Utd,1.8358642649541288
Tottenham,1.1113690214515684
West Ham,0.9281771446206071
Wolves,0.4578131219804186
