teams,att_coef
Arsenal,1.5164597582695123
Aston Villa,1.4320354134485587
Bournemouth,0.34544851139245963
Brentford,1.0916616850654757
Brighton,1.5674706734168773
Burnley,0.7330650665374661
Chelsea,0.888237587740576
Crystal Palace,0.5741426220061798
Everton,0.7900460827814824
Fulham,0.7755888310359698
Liverpool,1.4713531317593422
Luton Town,0.3214981135842947
Manchester City,1.4417626712385252
Manchester Utd,0.9547602477590662
Newcastle Utd,1.497269385964937
Nott'ham Forest,0.730803176347633
Sheffield Utd,0.5312812851277007
Tottenham,1.3112781171233105
West Ham,1.190755946380764
Wolves,0.8350816930198707
