teams,att_coef
Arsenal,1.3781035811925686
Aston Villa,1.169558313696946
Bournemouth,0.8444755726827791
Brentford,0.9974897752758768
Brighton,1.2259533705453665
Burnley,0.6544764367263629
Chelsea,0.9856326903978825
Crystal Palace,0.7046264368425603
Everton,0.7147620380708994
Fulham,0.945979979086578
Liverpool,1.3880447648427336
Luton Town,0.903028554006253
Manchester City,1.5276478200119856
Manchester Utd,0.9493359066959092
Newcastle Utd,1.249509013638589
Nott'ham Forest,0.8025614060768665
Sheffield Utd,0.48158876092428415
Tottenham,1.2723106773932487
West Ham,1.0084417869903677
Wolves,0.7964731149019427
