teams,att_coef
Arsenal,1.4082916661751392
Aston Villa,1.1606237523791096
Bournemouth,0.8321063108424203
Brentford,0.9730008216748031
Brighton,1.0985473808742752
Burnley,0.6334292029778853
Chelsea,1.049333563930235
Crystal Palace,0.7355009031602359
Everton,0.6339955128553236
Fulham,0.9739130959434407
Liverpool,1.3695106457532604
Luton Town,0.9889615283753737
Manchester City,1.4936141910013998
Manchester Utd,1.0547760115966553
Newcastle Utd,1.2618778354115656
Nott'ham Forest,0.7916068487225582
Sheffield Utd,0.614750639063639
Tottenham,1.225198821094945
West Ham,0.9634517602973609
Wolves,0.7375095078703693
