teams,att_coef
Arsenal,1.4789653658004447
Aston Villa,1.2171329827772341
Bournemouth,0.5819100362056568
Brentford,1.0744118234413322
Brighton,1.3266963556684372
Burnley,0.6310298078836587
Chelsea,0.8934194164277608
Crystal Palace,0.7923430512542785
Everton,0.6900106206871691
Fulham,0.947508527555075
Liverpool,1.4905242301056856
Luton Town,0.6436242214004447
Manchester City,1.6257445103536683
Manchester Utd,1.123232309655478
Newcastle Utd,1.3026432991742483
Nott'ham Forest,0.7706373415002296
Sheffield Utd,0.45569481903542824
Tottenham,1.3004051015357585
West Ham,1.0286656117715722
Wolves,0.6254005677664416
