teams,att_coef
Arsenal,1.4648591745248973
Aston Villa,1.1805188344040038
Bournemouth,0.8942377709932655
Brentford,0.9578836860043592
Brighton,1.096412925221635
Burnley,0.6671231248765067
Chelsea,1.0647342774142787
Crystal Palace,0.6997911883731078
Everton,0.6139828563342971
Fulham,0.9096756245241486
Liverpool,1.4101647529901753
Luton Town,1.0057938311220733
Manchester City,1.351281168599789
Manchester Utd,0.9897671648058615
Newcastle Utd,1.3161410895877492
Nott'ham Forest,0.845476290242917
Sheffield Utd,0.4965591736700706
Tottenham,1.2570519639212787
West Ham,0.7694055098377334
Wolves,1.0091395925518494
