teams,att_coef
Arsenal,1.4579015082583264
Aston Villa,1.3194522922634384
Bournemouth,0.551631896885614
Brentford,1.11760119573255
Brighton,1.5790735680711556
Burnley,0.5980443440106823
Chelsea,0.5669341981338186
Crystal Palace,0.6575130894849872
Everton,0.6834907514289768
Fulham,0.7672101460122186
Liverpool,1.5162022928078556
Luton Town,0.1774870871702581
Manchester City,1.5558279525103778
Manchester Utd,0.991664043212199
Newcastle Utd,1.625675412606911
Nott'ham Forest,0.8193409209047532
Sheffield Utd,0.6718201212260305
Tottenham,1.3754535653739959
West Ham,1.2656705085412976
Wolves,0.702005105364553
