teams,att_coef
Arsenal,1.47052569687905
Aston Villa,1.1721743979937524
Bournemouth,0.8062079485419743
Brentford,1.0033534982035712
Brighton,1.1391812071627858
Burnley,0.6073503243330863
Chelsea,1.0140371463930322
Crystal Palace,0.7223898253892085
Everton,0.640472139929867
Fulham,0.9610220852518069
Liverpool,1.3877735910027296
Luton Town,1.0040052983460026
Manchester City,1.444959499217943
Manchester Utd,1.0085907487268657
Newcastle Utd,1.2787865323137189
Nott'ham Forest,0.7768019587771531
Sheffield Utd,0.5011096621484386
Tottenham,1.2888947458215096
West Ham,0.9715716742364667
Wolves,0.8007920193310378
