teams,att_coef
Arsenal,0.9727773087147824
Aston Villa,0.7709230039829946
Bournemouth,-0.04568636705250033
Brentford,0.55920521490052
Brighton,0.865676275392858
Burnley,0.14286728822955952
Chelsea,0.34031452784156313
Crystal Palace,0.19920042090311396
Everton,0.24220580646005785
Fulham,0.22405457113587746
Liverpool,0.8119185078879116
Luton Town,0.09354137608245128
Manchester City,1.0196981301489165
Manchester Utd,0.49720240067675725
Newcastle Utd,0.9003626450282116
Nott'ham Forest,0.3180988719186315
Sheffield Utd,0.06155325967880762
Tottenham,0.858016148654996
West Ham,0.330581202220511
Wolves,0.2117900547729583
