teams,att_coef
Arsenal,1.4424695125165876
Aston Villa,1.1828130952534208
Bournemouth,0.7685205885960663
Brentford,0.9371601134504498
Brighton,0.9345710925927353
Burnley,0.6801977115638012
Chelsea,1.0781354053445762
Crystal Palace,0.8177135350433261
Everton,0.6193296981474175
Fulham,0.9415163101511814
Liverpool,1.4310259567233248
Luton Town,0.9352635073898233
Manchester City,1.55896425533425
Manchester Utd,1.1063849508902364
Newcastle Utd,1.2933788133723418
Nott'ham Forest,0.8178417342678742
Sheffield Utd,0.6383166396953366
Tottenham,1.1675392841427301
West Ham,1.0031690288705426
Wolves,0.6456887666539821
