teams,att_coef
Arsenal,1.0360247226782362
Aston Villa,0.7717180891712803
Bournemouth,0.1640066667767498
Brentford,0.29463431142434665
Brighton,0.8266571294621015
Burnley,-0.010595560124605361
Chelsea,0.3658522029584256
Crystal Palace,-0.0681694239216655
Everton,0.11941962828481549
Fulham,0.08667560877696151
Liverpool,0.851144512603995
Luton Town,-0.21438976113908825
Manchester City,0.7758925490018934
Manchester Utd,0.35780078777090174
Newcastle Utd,0.94137311141607
Nott'ham Forest,0.014486937807374187
Sheffield Utd,-0.069918919336987
Tottenham,0.6969436410959864
West Ham,0.13107125300012024
Wolves,0.041550670633800094
