teams,att_coef
Arsenal,1.2923765595685375
Aston Villa,1.2000922600869133
Bournemouth,0.8980527406038583
Brentford,0.921348749861158
Brighton,1.0086173881224358
Burnley,0.70639165654972
Chelsea,1.0257839044839312
Crystal Palace,0.7236178065228389
Everton,0.6564698695580152
Fulham,0.8568639371821626
Liverpool,1.367914139927318
Luton Town,1.1260744712882784
Manchester City,1.3847990730180777
Manchester Utd,0.9764174209729808
Newcastle Utd,1.304815027411723
Nott'ham Forest,0.8074691203724217
Sheffield Utd,0.4381618829011352
Tottenham,1.314862767083341
West Ham,0.8777709706561178
Wolves,1.1121002538290352
