teams,att_coef
Arsenal,1.298604514001262
Aston Villa,1.2034087261655053
Bournemouth,0.8897176163767883
Brentford,0.9279306736121297
Brighton,1.0345978609334383
Burnley,0.7015750686576538
Chelsea,1.0213734501133664
Crystal Palace,0.7165840843615439
Everton,0.6642127950540844
Fulham,0.8570881448261274
Liverpool,1.3651192542099102
Luton Town,1.115650643156895
Manchester City,1.3932194778510347
Manchester Utd,0.9672082059070115
Newcastle Utd,1.306465929846994
Nott'ham Forest,0.8038107469383969
Sheffield Utd,0.44075462695212964
Tottenham,1.31046262804102
West Ham,0.8908724960846933
Wolves,1.0913430569100147
