teams,att_coef
Arsenal,1.4194864055479008
Aston Villa,1.198542788453847
Bournemouth,0.8742038402975683
Brentford,0.9494371722430789
Brighton,1.0495998038710344
Burnley,0.6241488385176146
Chelsea,1.0861139552157237
Crystal Palace,0.7116210339030509
Everton,0.602431951030082
Fulham,0.9640918790061276
Liverpool,1.3229543005960267
Luton Town,0.9787706559244036
Manchester City,1.448396182705983
Manchester Utd,1.0409641027211987
Newcastle Utd,1.3160983843995493
Nott'ham Forest,0.8140403609344873
Sheffield Utd,0.6084190014602637
Tottenham,1.2207923179644429
West Ham,0.9657836693191152
Wolves,0.8041033558884975
