teams,att_coef
Arsenal,1.495741643200963
Aston Villa,1.322325513247765
Bournemouth,0.5548952489508437
Brentford,1.164786690507381
Brighton,1.4007657867497993
Burnley,0.49569340328288036
Chelsea,0.850952760581469
Crystal Palace,0.648423147099173
Everton,0.6880150706822815
Fulham,0.7374315512511965
Liverpool,1.4043784365548324
Luton Town,0.6493798207656288
Manchester City,1.5866125007893548
Manchester Utd,0.9965219486421246
Newcastle Utd,1.4517602046027884
Nott'ham Forest,0.7807607360669637
Sheffield Utd,0.622788604370752
Tottenham,1.301733557962321
West Ham,1.0684586677206758
Wolves,0.7785747069708053
