teams,att_coef
Arsenal,1.510495916969518
Aston Villa,1.516194445582035
Bournemouth,0.34445682667993205
Brentford,1.0842419843227573
Brighton,1.5531995946571764
Burnley,0.5647932210180466
Chelsea,0.9554225063501702
Crystal Palace,0.4768711371802787
Everton,0.7157041718878018
Fulham,0.7311889975320475
Liverpool,1.4375818633474877
Luton Town,0.5547503222003863
Manchester City,1.3704661490171917
Manchester Utd,0.9065882926656469
Newcastle Utd,1.5847902276395396
Nott'ham Forest,0.7544292747976599
Sheffield Utd,0.54185471848352
Tottenham,1.3010634592631005
West Ham,1.190412715124538
Wolves,0.9054941752811625
