teams,att_coef
Arsenal,1.462490335000418
Aston Villa,1.219458159375096
Bournemouth,0.8251632267626221
Brentford,0.9933004715989329
Brighton,1.1436790021194867
Burnley,0.5524102959380734
Chelsea,1.0237954711201436
Crystal Palace,0.7313137523813246
Everton,0.649451814709464
Fulham,0.9618675374605022
Liverpool,1.3829622017288203
Luton Town,1.0167455625840476
Manchester City,1.413968211722302
Manchester Utd,0.9859849183806035
Newcastle Utd,1.2996066432215083
Nott'ham Forest,0.8146338805172069
Sheffield Utd,0.4647438584779282
Tottenham,1.2616497740882846
West Ham,0.9749856592796476
Wolves,0.8217892235335883
