teams,att_coef
Arsenal,1.4254695413733316
Aston Villa,1.1713878228742094
Bournemouth,0.9153220494936936
Brentford,0.9315272559563088
Brighton,0.7373385771924652
Burnley,0.7108596333464338
Chelsea,1.3627911672220374
Crystal Palace,1.0471127401854214
Everton,0.49343824586346874
Fulham,0.8439480162890969
Liverpool,1.309972137202268
Luton Town,0.8972501460766306
Manchester City,1.5575338981689821
Manchester Utd,0.9812519856756924
Newcastle Utd,1.319655513488394
Nott'ham Forest,0.8269182482324895
Sheffield Utd,0.6093279504021207
Tottenham,1.1562958480219525
West Ham,0.9691263658554945
Wolves,0.7334728570795097
