teams,att_coef
Arsenal,1.4517895246982069
Aston Villa,1.1732410058105491
Bournemouth,0.781352608159894
Brentford,0.9510991171277138
Brighton,1.016649513892306
Burnley,0.6788839017825672
Chelsea,0.9782312365029276
Crystal Palace,0.7526414461435196
Everton,0.6197394338538886
Fulham,0.9991219868827886
Liverpool,1.453078584245349
Luton Town,1.0004034058755376
Manchester City,1.5064275476733235
Manchester Utd,1.0767506649004028
Newcastle Utd,1.283016707349921
Nott'ham Forest,0.7878864257202655
Sheffield Utd,0.5955801951474488
Tottenham,1.1979922589274763
West Ham,1.0205859904855175
Wolves,0.6755284448203974
