teams,att_coef
Arsenal,1.5139213008504933
Aston Villa,1.4922942869009965
Bournemouth,0.36433283810356676
Brentford,1.088643113092318
Brighton,1.5408480108599758
Burnley,0.5684667831061162
Chelsea,0.9376321020288522
Crystal Palace,0.49665986291172054
Everton,0.7123674187966905
Fulham,0.7471808361166452
Liverpool,1.4324789124320356
Luton Town,0.5515673471627278
Manchester City,1.3938909887543933
Manchester Utd,0.9277109412487097
Newcastle Utd,1.5711370527174102
Nott'ham Forest,0.7588781614601058
Sheffield Utd,0.5446037846902139
Tottenham,1.2988861798624045
West Ham,1.1775669356144483
Wolves,0.8809331432901756
