teams,att_coef
Arsenal,1.4289178220546737
Aston Villa,1.1727115467316764
Bournemouth,0.8756558907280176
Brentford,0.9467632770559854
Brighton,0.9201476428910648
Burnley,0.6946700708199344
Chelsea,1.2482865783719383
Crystal Palace,0.9317721201055926
Everton,0.5574853278288685
Fulham,0.8789154241425096
Liverpool,1.3205081564099421
Luton Town,0.9140446907427666
Manchester City,1.5102814861833382
Manchester Utd,0.9746811140980999
Newcastle Utd,1.309111662657499
Nott'ham Forest,0.807413752192498
Sheffield Utd,0.5943410143377768
Tottenham,1.190690711734961
West Ham,0.9736749580652263
Wolves,0.7499267528476292
