teams,att_coef
Arsenal,1.472280238515933
Aston Villa,1.1759084126454848
Bournemouth,0.8988088267948153
Brentford,0.955826861398302
Brighton,1.0805289348339746
Burnley,0.6708949868536284
Chelsea,1.0700256712182252
Crystal Palace,0.7057958967745583
Everton,0.6024060176024899
Fulham,0.9146014243218199
Liverpool,1.4163671860708906
Luton Town,1.0101139898649998
Manchester City,1.3397882421462983
Manchester Utd,0.9983155940901405
Newcastle Utd,1.3174457915542632
Nott'ham Forest,0.8499538706937724
Sheffield Utd,0.49758319950579244
Tottenham,1.257875473744322
West Ham,0.7463166313345198
Wolves,1.0191627500357687
