teams,att_coef
Arsenal,1.58117390962209
Aston Villa,1.3020388600997002
Bournemouth,0.6057910078952939
Brentford,1.3285719644535419
Brighton,1.5763556410033728
Burnley,-0.14769481113833274
Chelsea,0.8150060530811237
Crystal Palace,0.6937005059566935
Everton,0.6231328126290382
Fulham,0.8401757624676827
Liverpool,1.3522449358414401
Luton Town,0.9671861906227608
Manchester City,1.5714456282537392
Manchester Utd,1.0159488831189052
Newcastle Utd,1.614831459130775
Nott'ham Forest,0.9765542613614513
Sheffield Utd,0.14968750558134433
Tottenham,1.3910015523903074
West Ham,1.176743658929687
Wolves,0.56610421869939
