teams,att_coef
Arsenal,1.4188025347815214
Aston Villa,1.1674849501893108
Bournemouth,0.8782292102958018
Brentford,0.9432062178477616
Brighton,0.7433198926600244
Burnley,0.6812514449483487
Chelsea,1.3018022938915101
Crystal Palace,1.0841305988987189
Everton,0.5446012376990149
Fulham,0.9324635522017952
Liverpool,1.3220850050222677
Luton Town,0.9214954033312568
Manchester City,1.4980453555239914
Manchester Utd,1.0226502086531635
Newcastle Utd,1.3650355604367526
Nott'ham Forest,0.8351215661111502
Sheffield Utd,0.5237768456513525
Tottenham,1.135388430639811
West Ham,0.97354123045912
Wolves,0.7075684607573293
