teams,att_coef
Arsenal,1.4383577056608117
Aston Villa,1.1707544108130454
Bournemouth,0.8367567447459053
Brentford,0.9729281999004659
Brighton,1.0893243220556843
Burnley,0.6304112481035562
Chelsea,1.0598366451208028
Crystal Palace,0.7120086251055814
Everton,0.615606194727142
Fulham,0.9544129654778563
Liverpool,1.3661442637367984
Luton Town,0.9735354164946249
Manchester City,1.450005247137422
Manchester Utd,1.0386382673374308
Newcastle Utd,1.2726613900711
Nott'ham Forest,0.7854640327170949
Sheffield Utd,0.6478778733767073
Tottenham,1.241308014038684
West Ham,0.9870193315582633
Wolves,0.7569491018210244
