teams,att_coef
Arsenal,1.429405843346203
Aston Villa,1.1394297866679537
Bournemouth,0.8063929684169255
Brentford,0.9703199474721921
Brighton,1.0917354334606242
Burnley,0.6718589384789087
Chelsea,1.004712130765974
Crystal Palace,0.7516277983497406
Everton,0.648699674114381
Fulham,0.9933233946033777
Liverpool,1.4219191223814645
Luton Town,1.0084398941107533
Manchester City,1.4962877374499548
Manchester Utd,1.054836577392457
Newcastle Utd,1.2506040866269847
Nott'ham Forest,0.7586949328520112
Sheffield Utd,0.5988656695817278
Tottenham,1.229318570491346
West Ham,0.9939546065636129
Wolves,0.6795728868734038
