teams,att_coef
Arsenal,1.443824667721884
Aston Villa,1.1428501257365902
Bournemouth,0.8039112156053516
Brentford,0.9796793946546518
Brighton,1.0980716676157543
Burnley,0.6500784410454763
Chelsea,1.00816849283719
Crystal Palace,0.7585460491279431
Everton,0.6558687123735785
Fulham,0.9862453961918766
Liverpool,1.4280878633928193
Luton Town,1.0212361693707277
Manchester City,1.5139132098222239
Manchester Utd,1.0628886399693096
Newcastle Utd,1.2391479986186733
Nott'ham Forest,0.7669290745807831
Sheffield Utd,0.520129351586655
Tottenham,1.2423130242099916
West Ham,0.980583012145652
Wolves,0.6975274933928669
