teams,att_coef
Arsenal,1.4344186235088392
Aston Villa,1.171802864221589
Bournemouth,0.795137383278522
Brentford,1.0038341183075874
Brighton,1.159739544907931
Burnley,0.5850936759837034
Chelsea,1.0132268666703443
Crystal Palace,0.7554720582320947
Everton,0.6667724904161215
Fulham,0.9710115445796292
Liverpool,1.410601049348648
Luton Town,1.0215852402879086
Manchester City,1.4864980480928107
Manchester Utd,1.0278822041803024
Newcastle Utd,1.2473885262802928
Nott'ham Forest,0.7889729452998997
Sheffield Utd,0.49799242538788535
Tottenham,1.2504345938057175
West Ham,0.9691373196097581
Wolves,0.7429984776004146
