teams,att_coef
Arsenal,0.8895550986363321
Aston Villa,0.8298694798826753
Bournemouth,-0.01693133782752704
Brentford,0.568495675809876
Brighton,0.8279103593158117
Burnley,0.16128328677720882
Chelsea,0.4786607371444842
Crystal Palace,0.039404857606577914
Everton,0.22606185037644017
Fulham,0.3250107873572232
Liverpool,0.8600258644673306
Luton Town,0.045551748794436575
Manchester City,1.04944986413765
Manchester Utd,0.3522371592379905
Newcastle Utd,0.8529851957160577
Nott'ham Forest,0.05272268215960198
Sheffield Utd,0.18717975136987874
Tottenham,0.6960952690984239
West Ham,0.465580379293544
Wolves,0.2282441134664932
