teams,att_coef
Arsenal,0.8779498554741965
Aston Villa,0.43306854067730094
Bournemouth,0.21744631207937948
Brentford,0.4177899632331755
Brighton,0.5816524632048952
Burnley,-0.06922699206295985
Chelsea,0.2456722643920654
Crystal Palace,0.031526933592236815
Everton,-0.012995801317969347
Fulham,0.26201783829271896
Liverpool,0.050071204283741094
Luton Town,0.3425668372068458
Manchester City,0.6391977435651803
Manchester Utd,-0.11844138931555487
Newcastle Utd,0.6127615469866807
Nott'ham Forest,0.1341071767329362
Sheffield Utd,0.13365169726669068
Tottenham,0.590188110764946
West Ham,0.22521360264148116
Wolves,0.10590847075282223
