teams,att_coef
Arsenal,1.3514689822338588
Aston Villa,1.1921572181314704
Bournemouth,0.9017218307037458
Brentford,0.9788006144471233
Brighton,1.2195900706546658
Burnley,0.6549568209255376
Chelsea,0.9969257250890776
Crystal Palace,0.6745813143850997
Everton,0.723641373012983
Fulham,0.9301134447974743
Liverpool,1.3650485715366583
Luton Town,0.895053996018555
Manchester City,1.490430562184345
Manchester Utd,0.8693829019793553
Newcastle Utd,1.2645716785470482
Nott'ham Forest,0.8274216891776828
Sheffield Utd,0.4615540044976821
Tottenham,1.2871250354917598
West Ham,1.0257931359933161
Wolves,0.8896610301925643
