teams,att_coef
Arsenal,1.4447561479845685
Aston Villa,1.1725053764341882
Bournemouth,0.7493627990901202
Brentford,0.9582616822853414
Brighton,1.0749464745018533
Burnley,0.6758385180279519
Chelsea,0.9626829734717454
Crystal Palace,0.7460699405859508
Everton,0.6565228401309925
Fulham,0.9268440889789407
Liverpool,1.4626632135758455
Luton Town,1.0087569656751427
Manchester City,1.5509712819802162
Manchester Utd,1.0845294358722966
Newcastle Utd,1.2546137500597214
Nott'ham Forest,0.8315866067214006
Sheffield Utd,0.5503484335206152
Tottenham,1.2089803184591923
West Ham,0.9525387308342694
Wolves,0.7272204218096484
