teams,att_coef
Arsenal,1.5186401784340353
Aston Villa,1.328128082035616
Bournemouth,0.546406196760191
Brentford,1.1275220407575302
Brighton,1.3995830311416644
Burnley,0.6081811617106753
Chelsea,0.8745869921664052
Crystal Palace,0.6456468238051024
Everton,0.7059013067515345
Fulham,0.8274346722826578
Liverpool,1.450188063863547
Luton Town,0.6386097732140386
Manchester City,1.562161217362497
Manchester Utd,1.0416653386817911
Newcastle Utd,1.4436819154276743
Nott'ham Forest,0.7354255480293896
Sheffield Utd,0.4605706312277165
Tottenham,1.2968325908030232
West Ham,1.0220902551593787
Wolves,0.7667441803855277
