teams,att_coef
Arsenal,1.4086563956397598
Aston Villa,1.270616871572594
Bournemouth,0.6946130424894943
Brentford,1.0686874007357885
Brighton,1.3088973238552017
Burnley,0.7231581802259106
Chelsea,1.046824542096331
Crystal Palace,0.6660211599112934
Everton,0.6936755983104124
Fulham,0.89490671245286
Liverpool,1.4119775015331049
Luton Town,0.6620660528901913
Manchester City,1.5778842645226971
Manchester Utd,0.9739250527811854
Newcastle Utd,1.3490894477616844
Nott'ham Forest,0.7490207456800575
Sheffield Utd,0.43621024144839926
Tottenham,1.2589835223861412
West Ham,1.0302310737456957
Wolves,0.7745548699611956
