teams,att_coef
Arsenal,1.424566466284634
Aston Villa,1.1583584227908625
Bournemouth,0.8431923990835054
Brentford,0.9852940458026213
Brighton,1.0596190530993792
Burnley,0.6805798321030098
Chelsea,1.0850549718751588
Crystal Palace,0.7876059535981382
Everton,0.639337871381791
Fulham,0.9561003555535055
Liverpool,1.3554372948831286
Luton Town,0.9622173922003825
Manchester City,1.4922549121703077
Manchester Utd,1.042750232728438
Newcastle Utd,1.2490281925541042
Nott'ham Forest,0.7491806665819262
Sheffield Utd,0.6419611921095091
Tottenham,1.2198351912941194
West Ham,0.9743957555433354
Wolves,0.6932297983621474
