teams,att_coef
Arsenal,1.4040609928899253
Aston Villa,1.1804969389103777
Bournemouth,0.8620386630330568
Brentford,0.9440939278619781
Brighton,0.9994961570910885
Burnley,0.7200532210483336
Chelsea,1.0171399833918204
Crystal Palace,0.7156782301785224
Everton,0.6090090009989381
Fulham,0.9099334413571338
Liverpool,1.3636774978071637
Luton Town,1.0305751837512107
Manchester City,1.4118079362077687
Manchester Utd,0.9762053630526247
Newcastle Utd,1.3225279260566913
Nott'ham Forest,0.828630138110479
Sheffield Utd,0.5819637031499763
Tottenham,1.288988603379486
West Ham,0.837798121863585
Wolves,0.9958249698598359
