teams,att_coef
Arsenal,1.4025652361422738
Aston Villa,1.1832685685935136
Bournemouth,0.8552828038630279
Brentford,0.9500146989275902
Brighton,1.0292508878365645
Burnley,0.7142223695941623
Chelsea,1.0100653737238854
Crystal Palace,0.7071692890972486
Everton,0.6213839170530708
Fulham,0.9059473198415526
Liverpool,1.3599347672402398
Luton Town,1.0249366380551912
Manchester City,1.4180196023616383
Manchester Utd,0.970708208801082
Newcastle Utd,1.3225080737409036
Nott'ham Forest,0.8242766406435984
Sheffield Utd,0.5784494718273705
Tottenham,1.2856641014469488
West Ham,0.854289854262539
Wolves,0.9820421769475994
