teams,att_coef
Arsenal,1.380984603121927
Aston Villa,1.1972212586701894
Bournemouth,0.8157602202785111
Brentford,0.9409763260653121
Brighton,1.113261798019147
Burnley,0.7041529629835753
Chelsea,0.9645182748978791
Crystal Palace,0.7601436006917952
Everton,0.7222182433813668
Fulham,0.9664102743230922
Liverpool,1.4222242435960057
Luton Town,0.935964678881458
Manchester City,1.5763383018920858
Manchester Utd,1.039408979628865
Newcastle Utd,1.2238668913096868
Nott'ham Forest,0.822054531304248
Sheffield Utd,0.42767668613251836
Tottenham,1.2315124596791682
West Ham,1.0661571403966585
Wolves,0.6891485247465122
