teams,att_coef
Arsenal,1.4355175764946202
Aston Villa,1.1593141167720318
Bournemouth,0.8505004155952813
Brentford,0.9548586055499162
Brighton,1.0175973026299636
Burnley,0.6864202049329339
Chelsea,1.1490669999157088
Crystal Palace,0.7893218406786762
Everton,0.6203688382101524
Fulham,0.921413119777768
Liverpool,1.3437503384024467
Luton Town,0.9391024344053661
Manchester City,1.4940649725951045
Manchester Utd,1.0302735987193135
Newcastle Utd,1.296848702308894
Nott'ham Forest,0.7779052068455643
Sheffield Utd,0.6302609791940798
Tottenham,1.2137507797456677
West Ham,0.9605420188857582
Wolves,0.7291219483407553
