teams,att_coef
Arsenal,1.4002376430974577
Aston Villa,1.2539390297377393
Bournemouth,0.8468152976479827
Brentford,0.9814415364523804
Brighton,1.2738215341522294
Burnley,0.664818587585964
Chelsea,1.0238944949418616
Crystal Palace,0.589410859352003
Everton,0.7941197697711074
Fulham,1.1060003943852663
Liverpool,1.3777243980673035
Luton Town,0.8372872650161697
Manchester City,1.514026316744504
Manchester Utd,0.8819596705974247
Newcastle Utd,1.3156038699119526
Nott'ham Forest,0.7147854418448012
Sheffield Utd,0.36367508049787167
Tottenham,1.2807592797295297
West Ham,1.020411768753197
Wolves,0.7592677617132504
