teams,att_coef
Arsenal,1.42081130791812
Aston Villa,0.9700657376143988
Bournemouth,0.44314487703578503
Brentford,0.9813238247414824
Brighton,1.1884349980604774
Burnley,0.5857207832080492
Chelsea,0.729197629196022
Crystal Palace,0.6100459237121594
Everton,0.6153080584425704
Fulham,0.8619281669846597
Liverpool,1.2739358944424164
Luton Town,1.7818694614565314
Manchester City,1.5016813199883923
Manchester Utd,1.0445172382513992
Newcastle Utd,1.1773703748658488
Nott'ham Forest,0.6654300599660501
Sheffield Utd,1.7496191821216625
Tottenham,1.121204314753362
West Ham,0.8392365992928748
Wolves,0.43915424794773766
