teams,att_coef
Arsenal,1.3672823499796163
Aston Villa,1.172391538336111
Bournemouth,0.7982297985039563
Brentford,0.9850687915344636
Brighton,1.172663598938189
Burnley,0.676375849406446
Chelsea,0.9754931894201946
Crystal Palace,0.7102757183779512
Everton,0.685268808890959
Fulham,0.9003561208376041
Liverpool,1.381766217295649
Luton Town,1.0828024186446614
Manchester City,1.4968633100387432
Manchester Utd,1.0033832049934632
Newcastle Utd,1.2686122965274806
Nott'ham Forest,0.7687592733572233
Sheffield Utd,0.4871873838587543
Tottenham,1.2685000029880877
West Ham,0.9426128013434396
Wolves,0.8561073267270072
