teams,att_coef
Arsenal,1.4750465569488154
Aston Villa,1.190507931728587
Bournemouth,0.9222147244236435
Brentford,0.9150636512525827
Brighton,0.8770270604329964
Burnley,0.6132851577240144
Chelsea,1.1883785595846061
Crystal Palace,0.7451020043095753
Everton,0.4986640524552674
Fulham,0.9584900518712328
Liverpool,1.355715072780354
Luton Town,0.968177236084443
Manchester City,1.345120590257112
Manchester Utd,1.0802622001006748
Newcastle Utd,1.3079109991392843
Nott'ham Forest,0.8078247591560532
Sheffield Utd,0.7199128481308731
Tottenham,1.2326174862086867
West Ham,1.0293193902910809
Wolves,0.7693596671201175
