teams,att_coef
Arsenal,1.440846016330798
Aston Villa,1.2107439085730745
Bournemouth,0.928619601599346
Brentford,0.9602658740670792
Brighton,0.8441024944725736
Burnley,0.7079694660923868
Chelsea,1.250174489393197
Crystal Palace,0.8520396168390034
Everton,0.575798212544329
Fulham,0.9294328930262741
Liverpool,1.2653369622459973
Luton Town,0.9327015030480246
Manchester City,1.4353564493436037
Manchester Utd,1.0372062327293912
Newcastle Utd,1.3036907025610784
Nott'ham Forest,0.7480144918724759
Sheffield Utd,0.6436317742394526
Tottenham,1.2050050567158415
West Ham,0.9997023466911661
Wolves,0.7293619076149113
