teams,att_coef
Arsenal,0.8898628061575052
Aston Villa,0.70678073200654
Bournemouth,0.20292682628912612
Brentford,0.539829127549962
Brighton,0.6674454803090433
Burnley,0.42138090931988836
Chelsea,0.11921520553458985
Crystal Palace,-0.0006798973586367406
Everton,0.24759104093524387
Fulham,0.19054554307080568
Liverpool,0.8176864355123772
Luton Town,0.6660496157664547
Manchester City,0.9455783271171202
Manchester Utd,0.5000380367251315
Newcastle Utd,0.955660603145911
Nott'ham Forest,0.1353163665879234
Sheffield Utd,-0.19897970212304292
Tottenham,0.725484782463885
West Ham,0.10348582393943509
Wolves,0.17306722258058613
