teams,att_coef
Arsenal,0.8343980252444712
Aston Villa,0.6812249215877721
Bournemouth,0.4523620000327617
Brentford,0.34694065807043684
Brighton,0.15676514605227104
Burnley,0.24132238116748694
Chelsea,0.5084079640496275
Crystal Palace,0.11389759633551616
Everton,0.20166275449166904
Fulham,0.14894184868389543
Liverpool,0.8041615233113215
Luton Town,0.4715737772995734
Manchester City,1.0066588321115102
Manchester Utd,0.34991401146504797
Newcastle Utd,0.7326408159723501
Nott'ham Forest,0.2601133053151312
Sheffield Utd,0.10678092969723504
Tottenham,0.7424546552042599
West Ham,0.5501577291630992
Wolves,0.2951772717912805
