teams,att_coef
Arsenal,1.5062649802228267
Aston Villa,0.9836100130242482
Bournemouth,0.7241528226729692
Brentford,1.1239803510580704
Brighton,1.3477489036782737
Chelsea,0.672486595569907
Crystal Palace,0.7653864406960923
Everton,0.6029961036971
Fulham,1.0693799493910623
Leeds United,0.9717018011878102
Leicester City,1.0020539187978614
Liverpool,1.348182395198674
Manchester City,1.61303277425556
Manchester Utd,1.0731833110056488
Newcastle Utd,1.2673930675291623
Nott'ham Forest,0.7165268850985586
Southampton,0.5718415404492836
Tottenham,1.3011198408030682
West Ham,0.813402394576073
Wolves,0.5255559110877467
